2018-04-04,04:49:28.318136,5823.932,1.996
2018-04-04,04:49:29.438521,5821.490,1.996
2018-04-04,04:49:30.559242,5814.164,1.996
2018-04-04,04:49:31.679322,5831.258,1.996
2018-04-04,04:49:34.426891,5828.816,1.996
2018-04-04,04:49:35.546494,5823.932,1.996
2018-04-04,04:49:36.666766,5806.838,1.996
2018-04-04,04:49:37.787261,5814.164,1.996
2018-04-04,04:49:38.907510,5819.048,1.996
2018-04-04,04:49:40.030985,5819.048,1.996
2018-04-04,04:49:41.156711,5811.722,1.996
2018-04-04,04:49:42.277997,5819.048,1.996
2018-04-04,04:49:43.397207,5816.606,1.996
2018-04-04,04:49:44.517064,5811.722,1.996
2018-04-04,04:49:45.637928,5816.606,1.996
2018-04-04,04:49:46.759667,5816.606,1.996
2018-04-04,04:49:47.883319,5823.932,1.996
2018-04-04,04:49:49.003221,5821.490,1.996
2018-04-04,04:49:50.126527,5850.794,1.996
2018-04-04,04:49:51.248635,5816.606,1.996
2018-04-04,04:49:52.372395,5823.932,1.996
2018-04-04,04:49:53.503388,5823.932,1.996
2018-04-04,04:49:54.627385,5811.722,1.996
2018-04-04,04:49:55.749642,5814.164,1.996
2018-04-04,04:49:56.873285,5836.142,1.996
2018-04-04,04:49:57.996853,5816.606,1.996
2018-04-04,04:49:59.121983,5819.048,1.996
2018-04-04,04:50:00.242453,5819.048,1.996
2018-04-04,04:50:01.363498,5811.722,1.996
2018-04-04,04:50:05.096742,5821.490,1.996
2018-04-04,04:50:06.220504,5816.606,1.996
2018-04-04,04:50:07.342712,5816.606,1.996
2018-04-04,04:50:08.472307,5792.186,1.996
2018-04-04,04:50:09.596608,5809.280,1.996
2018-04-04,04:50:10.720361,5811.722,1.996
2018-04-04,04:50:11.840436,5809.280,1.996
2018-04-04,04:50:12.960753,5809.280,1.996
2018-04-04,04:50:14.089034,5814.164,1.996
2018-04-04,04:50:15.211616,5823.932,1.996
2018-04-04,04:50:16.332452,5819.048,1.996
2018-04-04,04:50:17.452792,5809.280,1.996
2018-04-04,04:50:18.572243,5821.490,1.996
2018-04-04,04:50:19.695615,5819.048,1.996
2018-04-04,04:50:20.826566,5814.164,1.996
2018-04-04,04:50:21.948040,5814.164,1.996
2018-04-04,04:50:23.072466,5836.142,1.996
2018-04-04,04:50:24.197384,5819.048,1.996
2018-04-04,04:50:25.320697,5821.490,1.996
2018-04-04,04:50:26.443572,5809.280,1.996
2018-04-04,04:50:27.566003,5821.490,1.996
2018-04-04,04:50:28.688392,5816.606,1.996
2018-04-04,04:50:29.811533,5814.164,1.996
2018-04-04,04:50:30.931994,5823.932,1.996
2018-04-04,04:50:32.058727,5819.048,1.996
2018-04-04,04:50:33.180864,5826.374,1.996
2018-04-04,04:50:34.301724,5831.258,1.996
2018-04-04,04:50:35.424369,5823.932,1.996
2018-04-04,04:50:36.545722,5821.490,1.996
2018-04-04,04:50:37.665842,5821.490,1.996
2018-04-04,04:50:38.789667,5816.606,1.996
2018-04-04,04:50:39.908212,5814.164,1.996
2018-04-04,04:50:41.027645,5819.048,1.996
2018-04-04,04:50:42.147872,5811.722,1.996
2018-04-04,04:50:43.270442,5823.932,1.996
2018-04-04,04:50:44.391116,5811.722,1.996
2018-04-04,04:50:45.519651,5811.722,1.996
2018-04-04,04:50:46.639456,5801.954,1.996
2018-04-04,04:50:47.758414,5814.164,1.996
2018-04-04,04:50:48.877105,5811.722,1.996
2018-04-04,04:50:50.000208,5814.164,1.996
2018-04-04,04:50:51.120240,5816.606,1.996
2018-04-04,04:50:52.238917,5819.048,1.996
2018-04-04,04:50:53.359340,5811.722,1.996
2018-04-04,04:50:54.477582,5821.490,1.996
2018-04-04,04:50:55.600856,5814.164,1.996
2018-04-04,04:50:56.720218,5821.490,1.996
2018-04-04,04:50:57.839341,5816.606,1.996
2018-04-04,04:50:58.959506,5814.164,1.996
2018-04-04,04:51:00.078537,5811.722,1.996
2018-04-04,04:51:01.198815,5823.932,1.996
2018-04-04,04:51:02.330266,5819.048,1.996
2018-04-04,04:51:03.451934,5819.048,1.996
2018-04-04,04:51:04.571545,5831.258,1.996
2018-04-04,04:51:05.691502,5823.932,1.996
2018-04-04,04:51:06.810712,5819.048,1.996
2018-04-04,04:51:07.930109,5816.606,1.996
2018-04-04,04:51:09.054267,5811.722,1.996
2018-04-04,04:51:10.185199,5811.722,1.996
2018-04-04,04:51:11.306783,5814.164,1.996
2018-04-04,04:51:12.428696,5816.606,1.996
2018-04-04,04:51:13.552372,5809.280,1.996
2018-04-04,04:51:14.671866,5811.722,1.996
2018-04-04,04:51:15.791491,5819.048,1.996
2018-04-04,04:51:16.911250,5819.048,1.996
2018-04-04,04:51:18.034269,5816.606,1.996
2018-04-04,04:51:19.157691,5811.722,1.996
2018-04-04,04:51:20.281489,5811.722,1.996
2018-04-04,04:51:21.409011,5823.932,1.996
2018-04-04,04:51:22.532670,5816.606,1.996
2018-04-04,04:51:23.655886,5814.164,1.996
2018-04-04,04:51:24.780780,5823.932,1.996
2018-04-04,04:51:25.900492,5821.490,1.996
2018-04-04,04:51:27.024416,5819.048,1.996
2018-04-04,04:51:28.148625,5819.048,1.996
2018-04-04,04:51:29.273361,5819.048,1.996
2018-04-04,04:51:30.394651,5819.048,1.996
2018-04-04,04:51:31.516289,5809.280,1.996
2018-04-04,04:51:32.638661,5838.584,1.996
2018-04-04,04:51:33.760263,5841.026,1.996
2018-04-04,04:51:34.882019,5850.794,1.996
2018-04-04,04:51:36.014852,5838.584,1.996
2018-04-04,04:51:37.135570,5823.932,1.996
2018-04-04,04:51:38.254771,5814.164,1.996
2018-04-04,04:51:39.375119,5816.606,1.996
2018-04-04,04:51:40.495517,5821.490,1.996
2018-04-04,04:51:41.615394,5819.048,1.996
2018-04-04,04:51:42.748369,5811.722,1.996
2018-04-04,04:51:43.868045,5823.932,1.996
2018-04-04,04:51:44.989744,5816.606,1.996
2018-04-04,04:51:46.111279,5816.606,1.996
2018-04-04,04:51:47.231748,5814.164,1.996
2018-04-04,04:51:48.353134,5814.164,1.996
2018-04-04,04:51:49.480644,5819.048,1.996
2018-04-04,04:51:50.601805,5833.700,1.996
2018-04-04,04:51:51.721115,5826.374,1.996
2018-04-04,04:51:52.840913,5809.280,1.996
2018-04-04,04:51:53.960513,5819.048,1.996
2018-04-04,04:51:55.080091,5821.490,1.996
2018-04-04,04:51:56.199708,5836.142,1.996
2018-04-04,04:51:57.319334,5819.048,1.996
2018-04-04,04:51:58.438725,5814.164,1.996
2018-04-04,04:51:59.557529,5821.490,1.996
2018-04-04,04:52:00.681411,5809.280,1.996
2018-04-04,04:52:01.803253,5816.606,1.996
2018-04-04,04:52:02.923991,5831.258,1.996
2018-04-04,04:52:04.045709,5828.816,1.996
2018-04-04,04:52:05.164244,5836.142,1.996
2018-04-04,04:52:06.283947,5821.490,1.996
2018-04-04,04:52:07.405261,5816.606,1.996
2018-04-04,04:52:08.524969,5816.606,1.996
2018-04-04,04:52:09.644539,5814.164,1.996
2018-04-04,04:52:10.769244,5811.722,1.996
2018-04-04,04:52:11.892371,5804.396,1.996
2018-04-04,04:52:13.016993,5809.280,1.996
2018-04-04,04:52:14.139851,5804.396,1.996
2018-04-04,04:52:15.261034,5809.280,1.996
2018-04-04,04:52:16.385421,5801.954,1.996
2018-04-04,04:52:17.509488,5816.606,1.996
2018-04-04,04:52:18.637703,5811.722,1.996
2018-04-04,04:52:19.757308,5814.164,1.996
2018-04-04,04:52:20.880341,5789.744,1.996
2018-04-04,04:52:22.015976,5811.722,1.996
2018-04-04,04:52:23.140758,5816.606,1.996
2018-04-04,04:52:24.261009,5811.722,1.996
2018-04-04,04:52:25.384867,5816.606,1.996
2018-04-04,04:52:26.508749,5819.048,1.996
2018-04-04,04:52:27.632947,5816.606,1.996
2018-04-04,04:52:28.752672,5821.490,1.996
2018-04-04,04:52:29.875913,5814.164,1.996
2018-04-04,04:52:30.997908,5826.374,1.996
2018-04-04,04:52:32.120539,5814.164,1.996
2018-04-04,04:52:33.241148,5828.816,1.996
2018-04-04,04:52:34.361930,5850.794,1.996
2018-04-04,04:52:35.497842,5831.258,1.996
2018-04-04,04:52:36.618221,5831.258,1.996
2018-04-04,04:52:37.737736,5814.164,1.996
2018-04-04,04:52:38.856745,5831.258,1.996
2018-04-04,04:52:39.977903,5833.700,1.996
2018-04-04,04:52:41.099581,5823.932,1.996
2018-04-04,04:52:42.223823,5823.932,1.996
2018-04-04,04:52:43.343999,5804.396,1.996
2018-04-04,04:52:44.466039,5797.070,1.996
2018-04-04,04:52:45.586342,5794.628,1.996
2018-04-04,04:52:46.708422,5792.186,1.996
2018-04-04,04:52:47.827866,5787.302,1.996
2018-04-04,04:52:48.947086,5792.186,1.996
2018-04-04,04:52:50.069308,5794.628,1.996
2018-04-04,04:52:51.188499,5804.396,1.996
2018-04-04,04:52:52.307619,5809.280,1.996
2018-04-04,04:52:53.428678,5797.070,1.996
2018-04-04,04:52:54.548122,5787.302,1.996
2018-04-04,04:52:55.672280,5789.744,1.996
2018-04-04,04:52:56.792997,5787.302,1.996
2018-04-04,04:52:57.912521,5787.302,1.996
2018-04-04,04:52:59.032022,5794.628,1.996
2018-04-04,04:53:00.152420,5782.418,1.996
2018-04-04,04:53:01.271647,5784.860,1.996
2018-04-04,04:53:02.394339,5775.092,1.996
2018-04-04,04:53:03.518285,5784.860,1.996
2018-04-04,04:53:04.639316,5789.744,1.996
2018-04-04,04:53:05.758628,5792.186,1.996
2018-04-04,04:53:06.879099,5792.186,1.996
2018-04-04,04:53:07.998747,5811.722,1.996
2018-04-04,04:53:09.118417,5799.512,1.996
2018-04-04,04:53:10.237531,5792.186,1.996
2018-04-04,04:53:11.361277,5777.534,1.996
2018-04-04,04:53:12.486276,5794.628,1.996
2018-04-04,04:53:13.611494,5792.186,1.996
2018-04-04,04:53:14.735499,5799.512,1.996
2018-04-04,04:53:15.859407,5789.744,1.996
2018-04-04,04:53:16.982306,5770.208,1.996
2018-04-04,04:53:18.105591,5782.418,1.996
2018-04-04,04:53:19.230051,5779.976,1.996
2018-04-04,04:53:20.350794,5762.882,1.996
2018-04-04,04:53:21.470985,5775.092,1.996
2018-04-04,04:53:22.603947,5762.882,1.996
2018-04-04,04:53:23.729087,5755.556,1.996
2018-04-04,04:53:24.852561,5779.976,1.996
2018-04-04,04:53:25.974677,5765.324,1.996
2018-04-04,04:53:27.099000,5770.208,1.996
2018-04-04,04:53:28.218793,5797.070,1.996
2018-04-04,04:53:29.337868,5782.418,1.996
2018-04-04,04:53:30.458845,5787.302,1.996
2018-04-04,04:53:31.579241,5787.302,1.996
2018-04-04,04:53:32.702438,5777.534,1.996
2018-04-04,04:53:33.824063,5779.976,1.996
2018-04-04,04:53:34.944539,5767.766,1.996
2018-04-04,04:53:36.068096,5765.324,1.996
2018-04-04,04:53:37.188702,5772.650,1.996
2018-04-04,04:53:38.307650,5775.092,1.996
2018-04-04,04:53:39.426406,5775.092,1.996
2018-04-04,04:53:40.545819,5777.534,1.996
2018-04-04,04:53:41.666065,5775.092,1.996
2018-04-04,04:53:42.786252,5770.208,1.996
2018-04-04,04:53:43.905026,5772.650,1.996
2018-04-04,04:53:45.024239,5770.208,1.996
2018-04-04,04:53:46.143237,5782.418,1.996
2018-04-04,04:53:47.262324,5762.882,1.996
2018-04-04,04:53:48.381370,5784.860,1.996
2018-04-04,04:53:49.503117,5760.440,1.996
2018-04-04,04:53:50.622499,5748.230,1.996
2018-04-04,04:53:51.741418,5750.672,1.996
2018-04-04,04:53:52.861112,5750.672,1.996
2018-04-04,04:53:53.980441,5767.766,1.996
2018-04-04,04:53:55.104040,5755.556,1.996
2018-04-04,04:53:56.227717,5736.020,1.996
2018-04-04,04:53:57.348461,5738.462,1.996
2018-04-04,04:53:58.469232,5748.230,1.996
2018-04-04,04:53:59.588555,5743.346,1.996
2018-04-04,04:54:00.709463,5740.904,1.996
2018-04-04,04:54:01.829483,5726.252,1.996
2018-04-04,04:54:02.951925,5736.020,1.996
2018-04-04,04:54:04.073359,5738.462,1.996
2018-04-04,04:54:05.199538,5731.136,1.996
2018-04-04,04:54:06.319211,5711.600,1.996
2018-04-04,04:54:07.443053,5718.926,1.996
2018-04-04,04:54:08.564757,5726.252,1.996
2018-04-04,04:54:09.689018,5731.136,1.996
2018-04-04,04:54:10.812950,5738.462,1.996
2018-04-04,04:54:11.935244,5733.578,1.996
2018-04-04,04:54:13.054985,5731.136,1.996
2018-04-04,04:54:14.177941,5733.578,1.996
2018-04-04,04:54:15.298309,5733.578,1.996
2018-04-04,04:54:16.419515,5733.578,1.996
2018-04-04,04:54:17.539972,5733.578,1.996
2018-04-04,04:54:18.662543,5731.136,1.996
2018-04-04,04:54:19.798101,5728.694,1.996
2018-04-04,04:54:20.917572,5738.462,1.996
2018-04-04,04:54:22.037395,5731.136,1.996
2018-04-04,04:54:23.157735,5721.368,1.996
2018-04-04,04:54:24.277744,5718.926,1.996
2018-04-04,04:54:25.397272,5728.694,1.996
2018-04-04,04:54:26.518353,5718.926,1.996
2018-04-04,04:54:27.637636,5723.810,1.996
2018-04-04,04:54:28.756864,5721.368,1.996
2018-04-04,04:54:29.875780,5718.926,1.996
2018-04-04,04:54:30.996399,5731.136,1.996
2018-04-04,04:54:32.116159,5723.810,1.996
2018-04-04,04:54:33.235000,5721.368,1.996
2018-04-04,04:54:34.360767,5743.346,1.996
2018-04-04,04:54:35.487455,5704.274,1.996
2018-04-04,04:54:36.612658,5699.389,1.996
2018-04-04,04:54:38.651668,5677.411,1.996
2018-04-04,04:54:39.774775,5726.252,1.996
2018-04-04,04:54:40.894130,5721.368,1.996
2018-04-04,04:54:42.017009,5726.252,1.996
2018-04-04,04:54:43.140909,5736.020,1.996
2018-04-04,04:54:44.261078,5728.694,1.996
2018-04-04,04:54:45.390091,5728.694,1.996
2018-04-04,04:54:46.514055,5721.368,1.996
2018-04-04,04:54:47.638273,5728.694,1.996
2018-04-04,04:54:48.762286,5728.694,1.996
2018-04-04,04:54:49.883748,5721.368,1.996
2018-04-04,04:54:51.013656,5723.810,1.996
2018-04-04,04:54:52.134957,5723.810,1.996
2018-04-04,04:54:53.254940,5721.368,1.996
2018-04-04,04:54:54.375492,5728.694,1.996
2018-04-04,04:54:55.494684,5726.252,1.996
2018-04-04,04:54:56.615095,5733.578,1.996
2018-04-04,04:54:57.742630,5726.252,1.996
2018-04-04,04:54:58.863173,5728.694,1.996
2018-04-04,04:54:59.986612,5726.252,1.996
2018-04-04,04:55:01.112172,5728.694,1.996
2018-04-04,04:55:02.232486,5726.252,1.996
2018-04-04,04:55:03.354996,5728.694,1.996
2018-04-04,04:55:04.476793,5726.252,1.996
2018-04-04,04:55:05.609521,5733.578,1.996
2018-04-04,04:55:06.729895,5706.716,1.996
2018-04-04,04:55:08.931494,5716.484,1.996
2018-04-04,04:55:10.051041,5718.926,1.996
2018-04-04,04:55:11.173099,5728.694,1.996
2018-04-04,04:55:12.293456,5723.810,1.996
2018-04-04,04:55:13.413474,5740.904,1.996
2018-04-04,04:55:14.533308,5731.136,1.996
2018-04-04,04:55:15.660788,5731.136,1.996
2018-04-04,04:55:16.782447,5733.578,1.996
2018-04-04,04:55:17.903109,5728.694,1.996
2018-04-04,04:55:19.022501,5731.136,1.996
2018-04-04,04:55:20.142320,5728.694,1.996
2018-04-04,04:55:21.261546,5728.694,1.996
2018-04-04,04:55:22.384435,5738.462,1.996
2018-04-04,04:55:23.506105,5731.136,1.996
2018-04-04,04:55:24.627220,5721.368,1.996
2018-04-04,04:55:25.749524,5726.252,1.996
2018-04-04,04:55:26.873244,5728.694,1.996
2018-04-04,04:55:27.993126,5723.810,1.996
2018-04-04,04:55:29.112463,5728.694,1.996
2018-04-04,04:55:30.236690,5726.252,1.996
2018-04-04,04:55:31.360353,5723.810,1.996
2018-04-04,04:55:32.480779,5721.368,1.996
2018-04-04,04:55:33.600888,5726.252,1.996
2018-04-04,04:55:34.722495,5723.810,1.996
2018-04-04,04:55:35.843091,5711.600,1.996
2018-04-04,04:55:36.971674,5701.832,1.996
2018-04-04,04:55:39.229014,5714.042,1.996
2018-04-04,04:55:40.349397,5731.136,1.996
2018-04-04,04:55:41.478648,5721.368,1.996
2018-04-04,04:55:42.603498,5736.020,1.996
2018-04-04,04:55:43.724692,5728.694,1.996
2018-04-04,04:55:44.844875,5733.578,1.996
2018-04-04,04:55:45.969323,5733.578,1.996
2018-04-04,04:55:47.106252,5723.810,1.996
2018-04-04,04:55:48.230522,5728.694,1.996
2018-04-04,04:55:49.357067,5718.926,1.996
2018-04-04,04:55:50.480255,5745.788,1.996
2018-04-04,04:55:51.604180,5723.810,1.996
2018-04-04,04:55:52.728892,5728.694,1.996
2018-04-04,04:55:53.850649,5723.810,1.996
2018-04-04,04:55:54.986471,5728.694,1.996
2018-04-04,04:55:56.107518,5723.810,1.996
2018-04-04,04:55:57.230666,5721.368,1.996
2018-04-04,04:55:58.354768,5723.810,1.996
2018-04-04,04:55:59.477425,5726.252,1.996
2018-04-04,04:56:00.599045,5723.810,1.996
2018-04-04,04:56:01.735496,5721.368,1.996
2018-04-04,04:56:02.864173,5726.252,1.996
2018-04-04,04:56:03.983362,5721.368,1.996
2018-04-04,04:56:05.102774,5726.252,1.996
2018-04-04,04:56:06.225897,5716.484,1.996
2018-04-04,04:56:07.345563,5728.694,1.996
2018-04-04,04:56:10.073249,5740.904,1.996
2018-04-04,04:56:11.194024,5721.368,1.996
2018-04-04,04:56:12.312603,5726.252,1.996
2018-04-04,04:56:13.431447,5726.252,1.996
2018-04-04,04:56:14.550608,5728.694,1.996
2018-04-04,04:56:15.676313,5731.136,1.996
2018-04-04,04:56:16.800207,5738.462,1.996
2018-04-04,04:56:17.919900,5736.020,1.996
2018-04-04,04:56:19.038992,5723.810,1.996
2018-04-04,04:56:20.159176,5726.252,1.996
2018-04-04,04:56:21.279608,5726.252,1.996
2018-04-04,04:56:22.399656,5726.252,1.996
2018-04-04,04:56:23.518945,5750.672,1.996
2018-04-04,04:56:24.637569,5726.252,1.996
2018-04-04,04:56:25.761586,5721.368,1.996
2018-04-04,04:56:26.889973,5721.368,1.996
2018-04-04,04:56:28.009037,5731.136,1.996
2018-04-04,04:56:29.128443,5726.252,1.996
2018-04-04,04:56:30.248054,5726.252,1.996
2018-04-04,04:56:31.367607,5728.694,1.996
2018-04-04,04:56:32.486672,5731.136,1.996
2018-04-04,04:56:33.607660,5731.136,1.996
2018-04-04,04:56:34.727948,5728.694,1.996
2018-04-04,04:56:35.846914,5723.810,1.996
2018-04-04,04:56:36.966621,5711.600,1.996
2018-04-04,04:56:40.259204,5728.694,1.996
2018-04-04,04:56:41.378357,5726.252,1.996
2018-04-04,04:56:42.497729,5726.252,1.996
2018-04-04,04:56:43.618169,5728.694,1.996
2018-04-04,04:56:44.737901,5728.694,1.996
2018-04-04,04:56:45.857887,5728.694,1.996
2018-04-04,04:56:46.976847,5728.694,1.996
2018-04-04,04:56:48.096804,5731.136,1.996
2018-04-04,04:56:49.215701,5721.368,1.996
2018-04-04,04:56:50.334329,5723.810,1.996
2018-04-04,04:56:51.455108,5726.252,1.996
2018-04-04,04:56:52.578483,5726.252,1.996
2018-04-04,04:56:53.699163,5736.020,1.996
2018-04-04,04:56:54.820411,5731.136,1.996
2018-04-04,04:56:55.941543,5726.252,1.996
2018-04-04,04:56:57.062553,5723.810,1.996
2018-04-04,04:56:58.189747,5726.252,1.996
2018-04-04,04:56:59.313169,5728.694,1.996
2018-04-04,04:57:00.434329,5745.788,1.996
2018-04-04,04:57:01.557489,5726.252,1.996
2018-04-04,04:57:02.681036,5726.252,1.996
2018-04-04,04:57:03.804953,5728.694,1.996
2018-04-04,04:57:04.928182,5726.252,1.996
2018-04-04,04:57:06.055367,5731.136,1.996
2018-04-04,04:57:07.174736,5721.368,1.996
2018-04-04,04:57:08.294130,5723.810,1.996
2018-04-04,04:57:09.421016,5706.716,1.996
2018-04-04,04:57:10.541540,5718.926,1.996
2018-04-04,04:57:11.662007,5723.810,1.996
2018-04-04,04:57:12.782751,5723.810,1.996
2018-04-04,04:57:13.902454,5731.136,1.996
2018-04-04,04:57:15.023982,5731.136,1.996
2018-04-04,04:57:16.150731,5726.252,1.996
2018-04-04,04:57:17.271987,5726.252,1.996
2018-04-04,04:57:18.393179,5733.578,1.996
2018-04-04,04:57:19.513622,5723.810,1.996
2018-04-04,04:57:20.648060,5723.810,1.996
2018-04-04,04:57:21.768805,5721.368,1.996
2018-04-04,04:57:22.889771,5728.694,1.996
2018-04-04,04:57:24.009784,5731.136,1.996
2018-04-04,04:57:25.129757,5736.020,1.996
2018-04-04,04:57:26.250655,5726.252,1.996
2018-04-04,04:57:27.384045,5716.484,1.996
2018-04-04,04:57:28.504443,5726.252,1.996
2018-04-04,04:57:29.624505,5721.368,1.996
2018-04-04,04:57:30.745449,5726.252,1.996
2018-04-04,04:57:31.867862,5731.136,1.996
2018-04-04,04:57:32.987890,5726.252,1.996
2018-04-04,04:57:34.109527,5718.926,1.996
2018-04-04,04:57:35.230350,5709.158,1.996
2018-04-04,04:57:36.353162,5706.716,1.996
2018-04-04,04:57:37.477768,5718.926,1.996
2018-04-04,04:57:38.596585,5716.484,1.996
2018-04-04,04:57:39.717141,5723.810,1.996
2018-04-04,04:57:40.836273,5721.368,1.996
2018-04-04,04:57:41.957660,5731.136,1.996
2018-04-04,04:57:43.078797,5728.694,1.996
2018-04-04,04:57:44.199708,5743.346,1.996
2018-04-04,04:57:45.334021,5728.694,1.996
2018-04-04,04:57:46.457359,5728.694,1.996
2018-04-04,04:57:47.578590,5738.462,1.996
2018-04-04,04:57:48.698755,5721.368,1.995
2018-04-04,04:57:49.819849,5721.368,1.996
2018-04-04,04:57:50.940553,5711.600,1.996
2018-04-04,04:57:52.067574,5726.252,1.996
2018-04-04,04:57:53.188756,5721.368,1.996
2018-04-04,04:57:54.310858,5738.462,1.996
2018-04-04,04:57:55.431374,5721.368,1.996
2018-04-04,04:57:56.552021,5726.252,1.996
2018-04-04,04:57:57.685870,5723.810,1.996
2018-04-04,04:57:58.806213,5721.368,1.996
2018-04-04,04:57:59.926288,5721.368,1.996
2018-04-04,04:58:01.048917,5718.926,1.996
2018-04-04,04:58:02.168112,5718.926,1.996
2018-04-04,04:58:03.294491,5718.926,1.996
2018-04-04,04:58:04.414755,5721.368,1.996
2018-04-04,04:58:05.534636,5701.832,1.996
2018-04-04,04:58:06.655391,5701.832,1.996
2018-04-04,04:58:07.779449,5692.063,1.996
2018-04-04,04:58:08.898619,5711.600,1.996
2018-04-04,04:58:10.018730,5711.600,1.996
2018-04-04,04:58:11.139001,5721.368,1.996
2018-04-04,04:58:12.258406,5731.136,1.996
2018-04-04,04:58:13.381902,5721.368,1.996
2018-04-04,04:58:14.504453,5726.252,1.996
2018-04-04,04:58:15.625547,5723.810,1.996
2018-04-04,04:58:16.747291,5709.158,1.996
2018-04-04,04:58:17.877494,5723.810,1.996
2018-04-04,04:58:18.997884,5736.020,1.996
2018-04-04,04:58:20.116523,5726.252,1.996
2018-04-04,04:58:21.236451,5723.810,1.996
2018-04-04,04:58:22.355243,5723.810,1.996
2018-04-04,04:58:23.482324,5721.368,1.996
2018-04-04,04:58:24.605064,5745.788,1.996
2018-04-04,04:58:25.724412,5718.926,1.996
2018-04-04,04:58:26.844593,5718.926,1.996
2018-04-04,04:58:27.963185,5718.926,1.996
2018-04-04,04:58:29.082609,5723.810,1.996
2018-04-04,04:58:30.213038,5716.484,1.996
2018-04-04,04:58:31.334749,5718.926,1.996
2018-04-04,04:58:32.454323,5721.368,1.996
2018-04-04,04:58:33.573436,5733.578,1.995
2018-04-04,04:58:34.692216,5711.600,1.996
2018-04-04,04:58:35.821137,5709.158,1.996
2018-04-04,04:58:36.943262,5723.810,1.996
2018-04-04,04:58:38.064503,5704.274,1.996
2018-04-04,04:58:39.187089,5711.600,1.996
2018-04-04,04:58:40.309818,5718.926,1.996
2018-04-04,04:58:41.433614,5718.926,1.996
2018-04-04,04:58:42.553945,5723.810,1.996
2018-04-04,04:58:43.678084,5728.694,1.996
2018-04-04,04:58:44.802416,5731.136,1.996
2018-04-04,04:58:45.925966,5755.556,1.996
2018-04-04,04:58:47.051187,5726.252,1.996
2018-04-04,04:58:48.174060,5728.694,1.996
2018-04-04,04:58:49.300251,5699.389,1.996
2018-04-04,04:58:50.424857,5736.020,1.996
2018-04-04,04:58:51.547937,5728.694,1.996
2018-04-04,04:58:52.671358,5731.136,1.996
2018-04-04,04:58:53.795143,5731.136,1.996
2018-04-04,04:58:54.917382,5726.252,1.996
2018-04-04,04:58:56.040501,5723.810,1.996
2018-04-04,04:58:57.165158,5726.252,1.996
2018-04-04,04:58:58.286823,5728.694,1.996
2018-04-04,04:58:59.407904,5721.368,1.996
2018-04-04,04:59:00.529842,5718.926,1.996
2018-04-04,04:59:01.649696,5718.926,1.996
2018-04-04,04:59:02.771573,5723.810,1.996
2018-04-04,04:59:03.891669,5721.368,1.996
2018-04-04,04:59:05.011797,5711.600,1.996
2018-04-04,04:59:06.133103,5721.368,1.996
2018-04-04,04:59:07.252412,5706.716,1.996
2018-04-04,04:59:09.741128,5711.600,1.996
2018-04-04,04:59:10.862222,5716.484,1.996
2018-04-04,04:59:11.981032,5721.368,1.996
2018-04-04,04:59:13.102610,5726.252,1.996
2018-04-04,04:59:14.221822,5726.252,1.996
